Language,GitURL,GitRef,BuildTool,BuildStatus,FileCount,LinesofCode,PackageCount,DependencyCount,QuickScanDuration,FullScanDuration,TotalCPUCores,TotalMemory
python,https://github.com/ssanchezromer/supers,d66030efa8d9a7f853174cbeb77091d39f712034,pip,pass,631,162947,1,48,15,72,32,123
python,https://github.com/k-iseri/openai_sample,40c8e0289f6dc02ed0e797f096dc348a9fc20a01,pip,pass,625,162165,1,20,13,66,32,123
python,https://github.com/Futura-Py/weather,f63dd8663812a464de35eb58dd23f15dfb1d3263,pip,pass,626,162504,1,27,13,62,32,123
python,https://github.com/15554041980/chatgpt3.5,575fda038a99d7611484b0bcf74ee7d0770a4883,pip,pass,736,173015,1,35,19,69,32,123
python,https://github.com/Soura10/langchain_search_engg,23bd82f7d56b33f29c5431c79feab17ca44137f0,pip,pass,625,162081,1,70,24,134,32,123
python,https://github.com/amanbarar/bpf-internship-assignment,24f31cf4f2ee6241a807ac950fb861a774217a28,pip,pass,627,162124,1,5,14,66,32,123
python,https://github.com/kaiicheng/MiniTorch,5ae6aed52500d78cee37aa40f0b9a9ea23483071,pip,pass,692,169970,1,30,19,79,32,123
python,https://github.com/kidata-summer-2023/rush-hour,e5602c4fd91bae7570c52e94b2efbc731cc09575,pip,pass,626,162353,1,24,13,71,32,123
python,https://github.com/oscarwyyy/project-3,3d81b769ca7c6af75a1bb5865c02d7b735ffc852,pip,pass,623,162095,1,17,34,93,32,123
python,https://github.com/paritosh1505/DataScienceFrameWork,21d563ff5638fd2b1bfe4e76703c15289d0c178b,pip,pass,626,162076,1,25,45,119,32,123
python,https://github.com/Noah-kang/No_ahsack,51ab17cfdcec021815247be3bdeea232701dcc31,pip,pass,650,162736,1,5,19,69,32,123
python,https://github.com/Fwhirlwind/chatgpt-on-wechat,822c1fdeadff0fbeab4a0c142b988d65591eb857,pip,pass,736,173015,1,36,13,71,32,123
python,https://github.com/universuen/traffic_jam,9eac15d8b0ac58175b9257567e99f39e1823d35d,pip,pass,637,162759,1,12,17,73,32,123
python,https://github.com/alonso9904/cards-fast-api,b84a41f1c029a776db38ee08b781c24a018f72c6,pip,pass,623,162039,1,19,14,65,32,123
python,https://github.com/zachcass/FinalYearPro,a7d7b69d6c70f2a93d9cc9a3bf9f20651fb13191,pip,pass,623,162059,1,50,39,143,32,123
python,https://github.com/IAmJafeth/RoomEase,5894676d818f02941780adac22c5d39ee83eddd2,pip,pass,661,162787,1,21,19,75,32,123
python,https://github.com/DiegoLopez2549/Curso-FastAPI,abf8448b0a9c4465704a3a7d96a84c8803f25c13,pip,pass,623,162098,1,14,12,61,32,123
python,https://github.com/lekstillgot/stillgottitanic,974651e1b775d05b06f5cce2c1565322fab09dc5,pip,pass,623,162056,1,6,16,72,32,123
python,https://github.com/rungpunto/streamlitmlghb,8e10ec7953c7bf31bc438c136795471c200889e1,pip,pass,623,162054,1,6,17,72,32,123
python,https://github.com/yaronetokayer/dmprofiles,3f9f46b18fce0a075b85827d4f03e4c0ce168b34,pip,pass,631,162887,1,10,23,92,32,123
python,https://github.com/AsherEam/CatsVsDogs,249f9eede61603b6792326547ef62632ec512bf2,pip,pass,623,162054,1,103,58,109,32,123
python,https://github.com/KendallJohnson3092/snowflake_project,55aef9a9f7a3eb112cc598a294d209a141bb31bf,pip,pass,623,162072,1,19,11,63,32,123
python,https://github.com/hpcaitech/ColossalAI-Platform-CLI,e8caf50492a1ffc554e5c1ecdf48db004a80322b,pip,pass,659,163215,3,32,34,207,32,123
python,https://github.com/Egor4955/1.2-requests-templates,057beca86034fec5c890a67757b7ed839eaaed1d,pip,pass,640,162293,2,4,23,129,32,123
python,https://github.com/RohanGudla/Cinemoody-Scene-Sentiment-Analysis,665cfc83f5e2701e44c85d2c17c4231793a82d4e,pip,pass,629,162380,1,9,12,64,32,123
python,https://github.com/mkwkomorowski/blogging_for_humans3,8acd24b2de503b1cf555d712dedf56f1699943ba,pip,pass,633,162322,1,7,16,68,32,123
python,https://github.com/Vikkktorrria/text_sentiment_analysis,d07d8ce3efd83668df2e2e23842da577158cf37b,pip,pass,631,162370,1,7,11,59,32,123
python,https://github.com/zjubrandy/gpt,70c52ac01f008dfe92bcf2aceca32c156054ceb7,pip,pass,629,162248,1,35,20,107,32,123
python,https://github.com/zhangyufeng0123/crawler,83b39a6f590e4a9b2664da7c7de8c27b145aaf92,pip,pass,623,162066,1,27,10,59,32,123
python,https://github.com/knno/3lm,8e33017171795949bf27ce40e82f3227f87827b1,pip,pass,645,165810,1,25,13,66,32,123
python,https://github.com/zekun-li/dpr_with_geolm,130a32fd56a36115a44b07cdf49df6277f606456,pip,pass,646,168202,1,69,44,244,32,123
python,https://github.com/MediGenie/inferenceserver,ac14c7e0f430a00874bb5ac131a071fb3ac4d964,pip,pass,639,162775,3,70,49,243,32,123
python,https://github.com/Okibaba/tutorials_workflow_demo,7583e44db6a3797c6da3a6831515a52db85b42d2,pip,pass,641,162371,1,16,17,68,32,123
python,https://github.com/TaylorChyi/FlappyBird,9aa0d27dc704f1ab25bd4cd6e58c5c090571a5f5,pip,pass,640,162687,1,15,13,73,32,123
python,https://github.com/ayuk007/ALL_Data_Management,ab5474024815ccde14916359d4fcc56cce637041,pip,pass,624,162086,1,16,13,64,32,123
python,https://github.com/sirjuns/techtrends,8c69264e95b7d4567b53434ba605f691fb5bec71,pip,pass,624,162157,1,7,11,64,32,123
python,https://github.com/Okemwag/Apextech,735439af79c42fefd86c95275e37a634b9182210,pip,pass,639,162258,1,26,21,74,32,123
python,https://github.com/gilbertk27/test-api-vercel,fa6122a951696644a6b24cefef658c32bbfa20c7,pip,pass,623,162074,1,16,12,63,32,123
python,https://github.com/dubhunter/material-filesystem,2edc1b9d6bc1fd451551bb6f3839b218ff7d15d3,pip,pass,632,162993,1,5,12,59,32,123
python,https://github.com/lewoudar/ws,df5b1b3a9428778485b9ce8e829f17f1981a738b,pip,pass,666,164744,1,73,28,84,32,123
python,https://github.com/samuelburbulla/trafo-pinn,7f7015f9ebbe5e7a8ab314a06819b666db94a4d5,pip,pass,627,162355,1,43,46,204,32,123
python,https://github.com/wang422403/chatgpt-on-wechat2,b72b1dc32081806b2069d44944575d6d5d0ebf18,pip,pass,739,173414,1,36,13,71,32,123
python,https://github.com/Alexandra-SR/Cloud-Proyecto,c5381411f4d2e68f2cd281cb631f642cdf287a0b,pip,pass,626,162136,3,33,30,200,32,123
python,https://github.com/hongantran3804/Resume,de8fa710da533a2208d630953ebdf38e28b280ca,pip,pass,624,162095,1,76,49,140,32,123
python,https://github.com/aidandenlinger/Manga-Spread-Stitcher,c78b93b272266e78ad6b4a036058ecaeb78d5361,pip,pass,623,162317,1,1,11,59,32,123
python,https://github.com/MrNomid/khabarovsk-remezov,30fd23a2865205164a91ba05038f13e080597807,pip,pass,625,162238,1,4,12,67,32,123
python,https://github.com/navnit3366/TFG-CVSP-solver-master,c5647a0b9b6c27e20826afe3149d291dfdc96da0,pip,pass,630,163179,1,23,21,108,32,123
python,https://github.com/flora0110/Elasticsearch_test,5a629728c731bd7ad9602f2b97907258a32fdb86,pip,pass,623,162068,1,12,11,61,32,123
python,https://github.com/redeian/MSTeamsCleanGrade,191264abc707fff9a4ac4f42aa2c895859766218,pip,pass,625,162102,1,48,19,107,32,123
python,https://github.com/llcc01/python_hibot_b_library,916ddeb9181ccae78f17fdc5a7afa69577650370,pip,pass,627,162871,1,2,10,58,32,123
python,https://github.com/mldmort/snoopSV,bd758429f47cd41c8c26a4c2ee7aac318803ac17,pip,pass,633,163768,1,14,18,86,32,123
python,https://github.com/mergray0521/poc,0043ea46d46ac4fb23e5a27deb695d82f27ad131,pip,pass,629,162187,1,20,11,62,32,123
python,https://github.com/Skaronator/devops-toolbox,f1812478ec604f0c672835b2d376fd2e66739c2b,pip,pass,626,162109,1,6,10,58,32,123
python,https://github.com/KCL-RIE/Python-Workshop,9c5d1bdfa11f4f9684d10fbabba5f0121a522ffe,pip,pass,632,162301,1,1,10,60,32,123
python,https://github.com/syncom/twitbot-iwpt,3918418909d58ca8b2d726a8102310011d41936d,pip,pass,623,162161,1,8,15,60,32,123
python,https://github.com/elydre/stats,259b9126d62805b5609d04e3d685fd5da7b41691,pip,pass,624,162393,1,12,19,59,32,123
python,https://github.com/InfluxCommunity/quix-saving-holidays,1210c203ac48072ebea9a72227c5b8448be70085,pip,pass,632,162305,5,63,91,582,32,123
python,https://github.com/S4G0/project_mlds,4a71a57e0d55d3e0d185764f9ef1aa79071c88e6,pip,pass,631,162655,3,95,84,209,32,123
python,https://github.com/tdgrant1/denss,8ffb98f818a8e9a5955a0f0a5ccb5b91967e401a,pip,pass,651,168702,1,1,9,65,32,123
python,https://github.com/chroma-core/chroma,92643460c5211d2aa250882f443e4e9de73f6f1b,pip,pass,739,182507,3,92,41,279,32,123
python,https://github.com/shadowrezi/just-userbot,667988806898dd3c0c3f24d04a01787227937474,pip,pass,643,162646,1,91,26,107,32,123
python,https://github.com/cwindolf/dartsort,3493143b1ee7b4e93bb3791939b05b4285f924e1,pip,pass,837,228230,1,43,24,200,32,123
python,https://github.com/Supermaxman/gpt-gleam,dab7a834fca2855c082a009dbf4f60917a29f5ed,pip,pass,633,162816,1,32,17,92,32,123
python,https://github.com/BCStudentSoftwareDevTeam/lsf,0ecfa6240991895ae7995435a59a2d6a6ff2830d,pip,pass,709,168757,1,80,20,82,32,123
python,https://github.com/ecosystem2/FastSvelte3Pback,85573b074e49a804c2d20e2e8f8029ebaeb3187c,pip,pass,630,162605,1,64,29,99,32,123
python,https://github.com/trubyroid/diabetes_bot,c6a891d0cd685ae254af4bb90506e34c91132245,pip,pass,630,162446,1,7,10,59,32,123
python,https://github.com/ivapylibs/Surveillance,304aa05b95dd9676b69f90c952f77ed09a14cb1f,pip,pass,695,168495,1,55,21,165,32,123
python,https://github.com/migueldecampos/license_plate_detection,9bad4b2c4072a62af5c6e99c098120a866c4490f,pip,pass,624,162323,1,39,37,162,32,123
python,https://github.com/Ruairi-osul/calcium-clear,34b5bd167ced1fc3242815bf1da3322ffb4b69af,pip,pass,649,163049,1,116,38,383,32,123
python,https://github.com/joseph-nagel/vae-intro,3d5848436517dca19597904add326af23b2384d1,pip,pass,637,162871,1,174,63,621,32,123
python,https://github.com/oxcamne/oxcam,5bcaca2e224145b0fd9703c838e5aa695ae28f30,pip,pass,636,165381,1,10,10,62,32,123
python,https://github.com/yaleman/TA-pushover,3c4dcb86c683cc80bf0022c5bfdb6b231b5093bf,pip,pass,626,162572,1,14,9,59,32,123
python,https://github.com/daffarafi/shopping-list,ad0cccdc1879129513ae7a93691675a27327b0ae,pip,pass,635,162226,1,14,15,68,32,123
python,https://github.com/Animoses777/alx-backend-user-data,548256619bb682db7a3c846e012851db0baefc55,pip,pass,648,163218,2,14,16,115,32,123
python,https://github.com/appseed-projects3/05967b6f-7ca3-4939-b179-42a45e2ace17,ff3577e4755c1c87400f6d7181a1621d86965084,pip,pass,658,162658,1,11,20,69,32,123
python,https://github.com/tjdharani/Custom-Ai-Agent,d4fdacb9e502dc6a06fb918e46c7096339da2b51,pip,pass,623,162079,1,80,26,151,32,123
python,https://github.com/MichaelSuarez22/derb,a876981c070896be0310f1bf8d9f62baf7b9d2a3,pip,pass,2278,471301,1,12,26,85,32,123
python,https://github.com/Spico197/azure-openai,6d2a7e7be01cfd90ffd65ca86f995c45c2088384,pip,pass,623,162079,1,16,11,60,32,123
python,https://github.com/leeebo/u3606b_py,60d013eb7761a3fa8d8f68e17ce41dfbab926840,pip,pass,623,162218,1,2,13,58,32,123
python,https://github.com/v-ly/osu-cs361-microservice,496de434d2b41ea7c6b0435b69cb8726e99c76ed,pip,pass,626,162207,1,6,10,62,32,123
python,https://github.com/Kingzbrian/alx-higher_level_programming,e4b070db43c3bae3e7244380c5a81175c1c3a68a,pip,pass,929,165204,2,7,15,111,32,123
python,https://github.com/justinchiu/spdod,5e87c603ac3568ebb1db65399bf171d1fd898648,pip,pass,625,162284,1,103,30,200,32,123
python,https://github.com/CS3219-AY2324S1/ay2324s1-assignment-6-g57,52fdaa1c216194b7cdebd836a258a799036cccce,pip,pass,624,162154,1,22,12,72,32,123
python,https://github.com/Admirepowered/skland-checkin,ad3c0c2fe92468406c2d2361d9664a074a713d07,pip,pass,628,162390,1,6,16,60,32,123
python,https://github.com/Erickbci/Python---Microsoft,d2ab27ddf9ff0aed1a01dd87759844edca12b88f,pip,pass,630,162082,2,2,13,111,32,123
python,https://github.com/terminal-labs/htmx_demos,1b6737b9bc45270d3fe85990f61f793095ef9ae5,pip,pass,631,162150,1,4,13,65,32,123
python,https://github.com/Ninjarosey/beifen,c52607b9840f994b356ac35b41c47a12e3d5babf,pip,pass,812,179516,1,107,80,132,32,123
python,https://github.com/viswajith001/new_task,d34c026366aa9194e6513497d53b16f437d125de,pip,pass,655,162829,1,6,21,67,32,123
python,https://github.com/1303148295/devilzou_pandora_CLOUD,4bd69cc7409b135a1d4fe73f6112de539c2a4472,pip,pass,623,162039,1,31,14,68,32,123
python,https://github.com/yunochi/misskey-instance-purge,5b7e14be083566c016320a0feb0f227f01fd9299,pip,pass,624,162149,1,6,10,58,32,123
python,https://github.com/chelosky/wsp_stickers,87d37ec85cf0c85b2666d4d34de364b0601537cc,pip,pass,623,162132,1,4,11,58,32,123
python,https://github.com/BarashekShaun/compendium,e31d6c84cd72da107471cbf7e72e85dc85717831,pip,pass,637,162558,1,9,15,67,32,123
python,https://github.com/jamesx00/django-omise,a9e1ea9d4fa5697b637198bea887867b00d15efc,pip,pass,675,166430,1,12,10,59,32,123
python,https://github.com/dakaca007/dy,903aa1d58f30172b8d03c347dc797f260e84a567,pip,pass,637,167339,1,5,11,63,32,123
python,https://github.com/chuyeee/forNHN,0a5bd8a9109ace4a1e0fac5f7ddc3ac1f155887a,pip,pass,623,162037,1,7,12,60,32,123
python,https://github.com/hakobya4/recipe-app,a4c02941d7de30dc69a7c6a446fec8c8637dcc1b,pip,pass,637,162363,1,23,21,106,32,123
python,https://github.com/lucassalzotto-dat/efi_py_dev,2bb54625a4f47fb036ef70bc45b9eda0890b90e5,pip,pass,1573,478728,1,15,15,86,32,123
python,https://github.com/amitraikkr/aws-serverless-chatbot-backend,c6b98760e8d162f33890f9de1c98c81ca2c025f6,pip,pass,1279,285225,3,35,31,296,32,123
python,https://github.com/oushinco/llava-gradiowebserver,5d12d970ca5ae93869bc0ff8bff53c1660e37fb5,pip,pass,692,169654,1,88,49,683,32,123
python,https://github.com/haeter525/codeql_test,ddcecc9f8776caa26817a40f0b47d00295a4e888,pip,pass,642,163467,2,115,94,169,32,123
python,https://github.com/dumpl1n/jigsaw,b9a29bd0ec3fd7882cd3beda0ec647ce26aa46dc,pip,pass,1231,326594,1,5,11,57,32,123
python,https://github.com/ephess-uni/exercise-set-4-yelchurivasanth,e57191a8d3b47feae96c7254092db0c476491376,pip,pass,632,162253,1,10,11,58,32,123
python,https://github.com/ansible-collections/netapp.ontap,0b6323aa3936a68ad049d39b3a93e9b09b6105b4,pip,pass,986,255086,3,32,24,191,32,123
python,https://github.com/chaz-cox/Best_Price_Search,3fb718418047724720df0c8bd78ccf3648db99f2,pip,pass,632,162941,1,6,13,66,32,123
python,https://github.com/R0ma111kaaa/pygamePlatformer,f6ef755b439b03c1e7538f8aa032056e03f4b59b,pip,pass,629,162523,1,2,10,60,32,123
python,https://github.com/thispl/rimspro,6598672bb011b7f4d657e00fc78d6706d836430e,pip,pass,660,162187,1,1,9,59,32,123
python,https://github.com/Fattehali/CloudOps_Module4_Class9_Repo3_Python_ContinuousDelivery,2e16d00451cdda4411f6dcb8dcabec6c1c59935f,pip,pass,645,162460,1,34,14,67,32,123
python,https://github.com/holtzmanjon/tools,dcc45c0f27c008ee79d8576aecd9be0d6750f318,pip,pass,631,162909,1,137,27,119,32,123
python,https://github.com/kirianguiller/SUD_all_treebanks_utilities,54f6959fd791cf4f8410c75bea8f264f5868253b,pip,pass,624,162076,1,1,9,59,32,123
python,https://github.com/Harsh2001007/seleniumFrameWork2,c1fa92d3aec35619a2db566d66fe006188cb0a3e,pip,pass,678,167248,1,27,13,64,32,123
python,https://github.com/cwooni/chatgpt_ocr,ef7947e77b2468dec026455cb46e23d8646f42cf,pip,pass,623,162073,1,117,51,240,32,123
python,https://github.com/mfpx/python-http-server,570bdf35f66b8e61d254b8ddbb31d257c47f6807,pip,pass,631,162684,1,17,15,64,32,123
